Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
04,14,04,7.0,96,2.0,0,0,0,0,101
04,14,05,5.4,95,2.0,0,0,0,0,91
04,14,06,6.0,94,0.5,0,0,0,0,81
04,14,07,10.0,95,1.5,67,37,218,7,71
04,14,08,12.8,92,2.5,241,118,474,18,60
04,14,09,15.0,78,1.5,264,137,392,27,48
04,14,10,18.0,66,1.5,500,101,781,34,33
04,14,11,19.4,49,0.5,647,48,907,39,15
04,14,12,19.0,44,4.1,528,171,574,40,356
04,14,13,19.0,51,2.5,264,264,222,37,338
04,14,14,18.1,57,0.5,203,197,169,31,321
04,14,15,18.0,55,1.5,125,125,105,23,307
04,14,16,18.0,49,1.5,78,77,65,13,295
04,14,17,15.8,59,0.0,0,0,0,3,285
04,14,18,15.0,66,0.5,0,0,0,0,275
04,14,19,15.0,66,1.5,0,0,0,0,265
04,14,20,14.2,73,2.0,0,0,0,0,254
04,14,21,14.0,74,1.5,0,0,0,0,241
04,14,22,15.0,64,6.1,0,0,0,0,225
04,14,23,15.2,64,5.6,0,0,0,0,202
04,15,00,15.0,64,5.6,0,0,0,0,174
04,15,01,15.0,63,2.5,0,0,0,0,148
04,15,02,14.6,71,8.2,0,0,0,0,128
04,15,03,15.0,69,6.6,0,0,0,0,113
04,15,04,15.0,71,3.0,0,0,0,0,101
04,15,05,15.3,74,3.6,0,0,0,0,91
04,15,06,15.0,75,3.0,0,0,0,0,81
04,15,07,15.0,82,4.6,3,3,3,7,71
04,15,08,15.6,75,6.1,94,94,79,17,60
04,15,09,17.0,67,4.6,175,175,147,26,47
04,15,10,17.0,66,3.6,178,178,149,34,33
04,15,11,20.3,51,5.1,383,249,405,38,15
04,15,12,19.0,51,6.6,403,330,365,39,356
04,15,13,18.0,49,9.2,228,228,191,37,338
04,15,14,17.8,50,8.7,194,194,163,31,321
04,15,15,18.0,47,7.7,214,153,144,23,307
04,15,16,17.0,50,10.3,183,44,39,13,295
04,15,17,16.0,53,9.7,6,6,5,3,285
04,15,18,16.0,50,7.7,0,0,0,0,275
04,15,19,16.0,52,6.6,0,0,0,0,265
04,15,20,15.4,53,5.1,0,0,0,0,255
04,15,21,15.0,58,6.1,0,0,0,0,242
04,15,22,15.0,54,8.7,0,0,0,0,225
04,15,23,14.7,56,7.7,0,0,0,0,202
04,16,00,15.0,53,8.2,0,0,0,0,174
04,16,01,15.0,55,6.6,0,0,0,0,148
04,16,02,15.0,54,10.3,0,0,0,0,128
04,16,03,14.0,59,6.6,0,0,0,0,113
04,16,04,15.0,52,9.7,0,0,0,0,101
04,16,05,13.8,66,6.6,0,0,0,0,90
04,16,06,13.0,79,5.6,0,0,0,0,81
04,16,07,15.0,53,8.7,31,31,26,7,71
04,16,08,16.5,54,11.8,230,87,519,17,60
04,16,09,18.0,45,11.3,323,95,584,26,47
04,16,10,17.0,55,5.6,186,186,156,33,32
04,16,11,18.4,49,16.9,483,264,542,38,15
04,16,12,16.0,63,15.4,566,142,636,39,356
04,16,13,14.0,76,7.7,225,225,189,36,338
04,16,14,14.6,66,11.8,198,197,166,31,321
04,16,15,15.0,49,11.3,136,115,102,23,307
04,16,16,14.0,48,11.3,67,67,56,13,296
04,16,17,13.8,48,7.7,14,14,12,2,285
04,16,18,13.0,47,6.6,0,0,0,0,276
04,16,19,14.0,50,7.2,0,0,0,0,266
04,16,20,13.0,53,2.5,0,0,0,0,255
04,16,21,14.0,53,2.0,0,0,0,0,242
04,16,22,13.0,62,5.6,0,0,0,0,225
04,16,23,12.9,61,3.6,0,0,0,0,202
04,17,00,14.0,61,6.1,0,0,0,0,174
04,17,01,11.0,82,9.2,0,0,0,0,148
04,17,02,10.6,88,5.1,0,0,0,0,127
04,17,03,10.0,90,1.0,0,0,0,0,112
04,17,04,10.0,93,1.5,0,0,0,0,100
04,17,05,9.7,92,1.5,0,0,0,0,90
04,17,06,9.0,93,4.1,0,0,0,0,80
04,17,07,9.0,75,3.6,3,3,3,7,70
04,17,08,7.3,83,9.7,53,52,47,17,59
04,17,09,7.0,87,9.2,131,125,118,26,47
04,17,10,5.0,89,6.1,83,83,70,33,32
04,17,11,5.8,93,2.5,97,97,81,38,15
04,17,12,6.0,91,7.7,114,113,96,39,356
04,17,13,8.0,80,9.2,303,255,261,36,338
04,17,14,9.1,70,13.3,284,235,231,30,321
04,17,15,6.0,85,11.3,175,159,138,22,308
04,17,16,6.0,87,7.7,28,27,23,13,296
04,17,17,6.2,87,7.2,19,17,14,2,286
04,17,18,6.0,80,5.1,0,0,0,0,276
04,17,19,5.0,83,1.0,0,0,0,0,266
04,17,20,4.1,83,1.0,0,0,0,0,255
04,17,21,4.0,81,2.0,0,0,0,0,242
04,17,22,1.0,86,1.0,0,0,0,0,225
04,17,23,4.0,91,4.1,0,0,0,0,202
04,18,00,5.0,88,2.0,0,0,0,0,174
04,18,01,3.0,89,2.5,0,0,0,0,147
04,18,02,2.1,91,1.5,0,0,0,0,127
04,18,03,1.0,91,1.0,0,0,0,0,112
04,18,04,0.0,90,1.0,0,0,0,0,100
04,18,05,0.1,92,1.0,0,0,0,0,90
04,18,06,0.0,93,1.5,0,0,0,0,80
04,18,07,3.0,94,1.5,42,27,129,6,70
04,18,08,6.7,90,1.0,233,36,658,17,59
04,18,09,8.0,76,0.5,231,170,279,26,47
04,18,10,11.0,62,2.0,472,127,724,33,32
04,18,11,12.9,59,4.1,614,52,876,37,15
04,18,12,14.0,56,4.1,633,156,717,38,356
04,18,13,15.0,49,5.6,583,44,568,36,338
04,18,14,14.4,47,5.1,353,163,269,30,322
04,18,15,14.0,43,5.1,253,198,180,22,308
04,18,16,13.0,42,3.6,186,42,38,12,296
04,18,17,8.5,60,0.5,29,22,19,2,286
04,18,18,5.0,73,1.5,0,0,0,0,276
04,18,19,4.0,84,1.5,0,0,0,0,266
04,18,20,3.6,86,1.5,0,0,0,0,255
04,18,21,4.0,88,1.5,0,0,0,0,243
04,18,22,3.0,88,2.0,0,0,0,0,225
04,18,23,3.4,89,1.5,0,0,0,0,202
04,19,00,2.0,88,1.0,0,0,0,0,174
04,19,01,2.0,90,1.0,0,0,0,0,147
04,19,02,0.8,91,1.0,0,0,0,0,126
04,19,03,0.0,91,1.5,0,0,0,0,111
04,19,04,1.0,90,1.0,0,0,0,0,100
04,19,05,0.5,90,0.5,0,0,0,0,89
04,19,06,1.0,92,2.0,0,0,0,0,80
04,19,07,4.0,94,1.0,36,30,66,6,70
04,19,08,9.4,79,2.0,236,37,674,16,59
04,19,09,13.0,68,1.0,391,175,638,25,46
04,19,10,15.0,59,0.5,522,68,875,33,32
04,19,11,16.7,54,0.5,603,59,860,37,14
04,19,12,18.0,51,1.5,622,133,716,38,356
04,19,13,20.0,49,0.5,581,88,562,35,338
04,19,14,20.7,43,1.0,492,46,351,30,322
04,19,15,21.0,43,0.5,347,43,114,22,308
04,19,16,21.0,46,0.0,175,47,42,12,296
04,19,17,12.9,72,1.5,26,22,19,1,286
04,19,18,11.0,83,2.0,0,0,0,0,276
04,19,19,9.0,89,2.0,0,0,0,0,266
04,19,20,8.1,91,2.5,0,0,0,0,256
04,19,21,9.0,89,2.5,0,0,0,0,243
04,19,22,8.0,88,2.5,0,0,0,0,226
04,19,23,7.7,91,1.5,0,0,0,0,202
04,20,00,7.0,91,1.0,0,0,0,0,173
04,20,01,5.0,92,0.5,0,0,0,0,146
04,20,02,3.0,93,0.5,0,0,0,0,126
04,20,03,3.0,93,0.5,0,0,0,0,111
04,20,04,3.0,93,1.0,0,0,0,0,99
04,20,05,2.7,93,0.5,0,0,0,0,89
04,20,06,2.0,93,1.5,0,0,0,0,79
04,20,07,11.0,96,2.5,33,32,37,6,69
04,20,08,15.3,82,3.0,228,50,623,16,59
04,20,09,18.0,71,3.6,395,79,789,25,46
04,20,10,20.0,60,3.0,522,132,817,32,31
04,20,11,20.7,56,4.1,600,147,801,37,14
04,20,12,22.0,54,3.0,617,66,740,38,356
04,20,13,21.0,52,4.1,577,85,562,35,338
04,20,14,20.2,55,5.1,483,49,347,29,322
04,20,15,20.0,57,3.6,342,42,112,21,308
04,20,16,19.0,54,2.0,175,34,31,12,297
04,20,17,14.0,72,1.0,20,17,14,1,286
04,20,18,13.0,75,1.5,0,0,0,0,276
04,20,19,10.0,83,1.0,0,0,0,0,267
04,20,20,10.6,82,0.5,0,0,0,0,256
04,20,21,7.0,85,0.5,0,0,0,0,243
04,20,22,5.0,88,0.5,0,0,0,0,226
04,20,23,6.0,91,1.5,0,0,0,0,202
04,21,00,6.0,92,1.0,0,0,0,0,173
04,21,01,6.0,93,1.0,0,0,0,0,146
04,21,02,4.9,93,1.0,0,0,0,0,126
04,21,03,6.0,94,1.5,0,0,0,0,111
04,21,04,5.0,94,1.0,0,0,0,0,99
04,21,05,4.2,93,0.5,0,0,0,0,89
04,21,06,3.0,93,1.0,0,0,0,0,79
04,21,07,7.0,96,0.5,33,32,35,6,69
04,21,08,14.8,96,1.0,219,50,602,16,58
04,21,09,18.0,71,1.5,392,60,817,25,46
04,21,10,20.0,57,1.5,519,99,849,32,31
04,21,11,20.6,49,6.6,594,124,812,36,14
04,21,12,21.0,47,7.2,617,46,752,37,356
04,21,13,21.0,47,7.7,572,47,566,35,338
04,21,14,21.1,48,6.1,474,56,343,29,322
04,21,15,20.0,50,8.7,334,41,109,21,308
04,21,16,18.0,53,5.6,167,32,29,11,297
04,21,17,14.5,66,0.5,14,12,10,1,286
04,21,18,12.0,76,2.5,0,0,0,0,277
04,21,19,10.0,79,1.5,0,0,0,0,267
04,21,20,10.9,82,2.5,0,0,0,0,256
04,21,21,10.0,86,1.5,0,0,0,0,243
04,21,22,10.0,86,1.5,0,0,0,0,226
04,21,23,7.9,90,1.5,0,0,0,0,202
04,22,00,8.0,91,1.0,0,0,0,0,173
04,22,01,8.0,92,1.5,0,0,0,0,146
04,22,02,4.6,91,0.5,0,0,0,0,125
04,22,03,4.0,93,1.0,0,0,0,0,110
04,22,04,4.0,93,1.0,0,0,0,0,99
04,22,05,2.9,94,0.5,0,0,0,0,88
04,22,06,2.0,93,1.0,0,0,0,0,79
04,22,07,6.0,94,1.0,28,27,29,6,69
04,22,08,11.9,94,1.0,203,59,531,16,58
04,22,09,15.0,77,1.5,378,54,799,25,46
04,22,10,18.0,65,1.0,505,47,881,32,31
04,22,11,19.4,61,1.0,586,101,820,36,14
04,22,12,20.0,58,1.5,606,36,747,37,356
04,22,13,22.0,56,1.0,564,52,559,34,338
04,22,14,22.4,54,1.5,466,46,338,29,322
04,22,15,20.0,66,4.1,325,45,110,21,309
04,22,16,17.0,74,3.0,152,32,29,11,297
04,22,17,13.3,84,3.0,17,16,13,1,287
04,22,18,13.0,89,4.1,0,0,0,0,277
04,22,19,13.0,90,2.5,0,0,0,0,267
04,22,20,13.0,89,2.0,0,0,0,0,257
04,22,21,13.0,92,2.0,0,0,0,0,244
04,22,22,12.0,92,2.0,0,0,0,0,226
04,22,23,12.2,93,1.0,0,0,0,0,203
04,23,00,12.0,93,1.5,0,0,0,0,173
04,23,01,12.0,93,2.0,0,0,0,0,145
04,23,02,12.0,94,2.0,0,0,0,0,125
04,23,03,12.0,94,2.0,0,0,0,0,110
04,23,04,12.0,94,3.6,0,0,0,0,98
04,23,05,11.0,94,3.6,0,0,0,0,88
04,23,06,11.0,94,3.0,0,0,0,0,78
04,23,07,11.0,94,3.0,0,0,0,5,69
04,23,08,11.4,94,3.6,44,44,37,16,58
04,23,09,12.0,96,3.6,100,100,84,24,45
04,23,10,13.0,94,2.5,148,147,124,31,31
04,23,11,13.7,90,4.1,192,183,168,36,14
04,23,12,14.0,91,3.0,125,125,105,37,356
04,23,13,15.0,86,3.0,186,172,159,34,338
04,23,14,13.9,89,3.0,111,111,93,28,322
04,23,15,14.0,92,2.5,83,83,70,20,309
04,23,16,13.0,91,4.1,22,22,18,11,297
04,23,17,12.1,91,3.0,0,0,0,0,287
04,23,18,12.0,89,3.0,0,0,0,0,277
04,23,19,12.0,90,2.5,0,0,0,0,267
04,23,20,11.5,91,3.6,0,0,0,0,257
04,23,21,11.0,93,3.0,0,0,0,0,244
04,23,22,11.0,93,4.1,0,0,0,0,227
04,23,23,11.4,93,3.0,0,0,0,0,203
04,24,00,11.0,94,3.0,0,0,0,0,173
04,24,01,11.0,94,3.0,0,0,0,0,145
04,24,02,11.4,94,3.6,0,0,0,0,124
04,24,03,11.0,94,3.6,0,0,0,0,110
04,24,04,11.0,94,2.5,0,0,0,0,98
04,24,05,11.4,94,3.0,0,0,0,0,88
04,24,06,11.0,94,3.0,0,0,0,0,78
04,24,07,12.0,96,2.5,8,8,7,5,68
04,24,08,12.5,95,3.0,53,52,46,15,57
04,24,09,13.0,95,3.0,58,58,49,24,45
04,24,10,15.0,94,2.5,189,189,159,31,31
04,24,11,14.5,91,3.0,150,150,126,35,14
04,24,12,14.0,91,3.6,202,193,174,36,356
04,24,13,14.0,91,3.6,122,122,102,34,338
04,24,14,13.6,91,2.0,108,108,91,28,322
04,24,15,13.0,93,2.5,56,55,46,20,309
04,24,16,13.0,93,2.5,14,14,12,11,297
04,24,17,12.8,93,0.5,0,0,0,0,287
04,24,18,13.0,95,1.5,0,0,0,0,277
04,24,19,12.0,95,2.5,0,0,0,0,268
04,24,20,12.3,95,2.0,0,0,0,0,257
04,24,21,12.0,95,2.5,0,0,0,0,244
04,24,22,12.0,96,2.5,0,0,0,0,227
04,24,23,12.0,94,3.0,0,0,0,0,203
04,25,00,12.0,96,3.6,0,0,0,0,173
04,25,01,12.0,95,3.0,0,0,0,0,145
04,25,02,11.7,95,3.6,0,0,0,0,124
04,25,03,12.0,95,3.0,0,0,0,0,109
04,25,04,12.0,95,3.0,0,0,0,0,98
04,25,05,11.2,96,2.5,0,0,0,0,88
04,25,06,11.0,96,1.5,0,0,0,0,78
04,25,07,12.0,95,0.5,11,11,9,5,68
04,25,08,12.8,97,2.0,75,75,63,15,57
04,25,09,13.0,97,0.5,161,161,135,24,45
04,25,10,15.0,96,1.0,314,211,370,31,30
04,25,11,16.1,93,0.5,281,265,247,35,14
04,25,12,15.0,89,1.5,273,250,239,36,356
04,25,13,17.0,82,1.0,425,63,424,33,338
04,25,14,17.2,78,2.5,256,212,210,28,322
04,25,15,16.0,76,3.0,195,120,120,20,309
04,25,16,15.0,77,2.5,78,69,58,10,298
04,25,17,14.1,82,1.0,0,0,0,0,287
04,25,18,13.0,87,1.0,0,0,0,0,278
04,25,19,12.0,91,0.5,0,0,0,0,268
04,25,20,11.0,91,1.0,0,0,0,0,257
04,25,21,11.0,92,0.5,0,0,0,0,244
04,25,22,9.0,92,1.0,0,0,0,0,227
04,25,23,9.0,93,1.0,0,0,0,0,203
04,26,00,10.0,95,1.0,0,0,0,0,173
04,26,01,10.0,95,1.0,0,0,0,0,144
04,26,02,10.4,95,0.5,0,0,0,0,124
04,26,03,11.0,96,0.0,0,0,0,0,109
04,26,04,11.0,96,0.5,0,0,0,0,97
04,26,05,10.9,95,0.5,0,0,0,0,87
04,26,06,11.0,96,0.0,0,0,0,0,78
04,26,07,11.0,96,1.0,8,8,10,5,68
04,26,08,12.2,95,0.5,81,69,100,15,57
04,26,09,14.0,95,0.0,247,225,243,24,45
04,26,10,16.0,90,0.5,353,164,493,30,30
04,26,11,16.6,83,1.5,327,201,365,35,13
04,26,12,18.0,67,2.5,392,173,427,36,356
04,26,13,18.0,64,2.5,425,212,397,33,338
04,26,14,17.9,60,4.1,536,222,415,27,323
04,26,15,17.0,69,2.5,150,149,125,20,309
04,26,16,16.0,75,3.6,45,41,34,10,298
04,26,17,13.5,80,1.0,3,3,3,0,287
04,26,18,11.0,86,1.5,0,0,0,0,278
04,26,19,11.0,91,0.5,0,0,0,0,268
04,26,20,10.5,91,0.5,0,0,0,0,258
04,26,21,12.0,93,1.0,0,0,0,0,245
04,26,22,12.0,94,0.5,0,0,0,0,227
04,26,23,12.1,93,0.5,0,0,0,0,203
04,27,00,12.0,94,1.0,0,0,0,0,172
04,27,01,12.0,94,0.5,0,0,0,0,144
04,27,02,11.8,94,0.0,0,0,0,0,123
04,27,03,11.0,94,0.5,0,0,0,0,109
04,27,04,11.0,94,0.5,0,0,0,0,97
04,27,05,10.7,94,0.5,0,0,0,0,87
04,27,06,10.0,94,0.5,0,0,0,0,77
04,27,07,10.0,94,0.5,11,11,10,5,68
04,27,08,12.0,95,0.5,150,96,275,15,57
04,27,09,14.0,95,0.5,239,125,382,23,44
04,27,10,15.0,94,0.5,239,182,261,30,30
04,27,11,16.1,84,2.0,339,272,333,34,13
04,27,12,17.0,74,2.5,416,245,427,35,356
04,27,13,17.0,73,3.6,353,250,316,33,338
04,27,14,16.4,72,3.0,244,147,194,27,323
04,27,15,17.0,76,3.6,200,122,122,19,309
04,27,16,15.0,82,2.5,36,36,30,10,298
04,27,17,14.0,83,1.5,0,0,0,0,288
04,27,18,13.0,88,1.5,0,0,0,0,278
04,27,19,13.0,91,2.0,0,0,0,0,268
04,27,20,11.9,91,1.0,0,0,0,0,258
04,27,21,11.0,91,0.0,0,0,0,0,245
04,27,22,9.0,92,0.5,0,0,0,0,228
04,27,23,9.2,92,1.0,0,0,0,0,203
04,28,00,8.0,94,1.0,0,0,0,0,172
04,28,01,9.0,94,0.5,0,0,0,0,144
04,28,02,10.3,94,0.5,0,0,0,0,123
04,28,03,9.0,94,0.5,0,0,0,0,108
04,28,04,7.0,94,1.0,0,0,0,0,97
04,28,05,7.0,94,1.5,0,0,0,0,87
04,28,06,8.0,94,0.5,0,0,0,0,77
04,28,07,8.0,95,0.5,0,0,0,4,67
04,28,08,9.6,95,1.0,75,68,84,14,56
04,28,09,12.0,95,0.5,256,153,380,23,44
04,28,10,16.0,92,1.0,486,99,822,30,30
04,28,11,18.0,71,2.5,572,53,859,34,13
04,28,12,18.0,65,3.6,594,46,750,35,356
04,28,13,17.0,65,3.0,400,199,377,32,338
04,28,14,16.9,64,3.6,253,235,210,27,323
04,28,15,16.0,66,3.0,150,139,120,19,310
04,28,16,15.0,65,2.5,92,62,53,10,298
04,28,17,12.2,76,1.5,3,3,3,0,288
04,28,18,9.0,84,0.0,0,0,0,0,278
04,28,19,7.0,88,0.0,0,0,0,0,269
04,28,20,5.9,90,1.0,0,0,0,0,258
04,28,21,5.0,92,1.0,0,0,0,0,245
04,28,22,4.0,93,0.5,0,0,0,0,228
04,28,23,3.4,93,1.0,0,0,0,0,203
04,29,00,4.0,93,1.5,0,0,0,0,172
04,29,01,3.0,93,0.5,0,0,0,0,143
04,29,02,3.7,95,1.5,0,0,0,0,123
04,29,03,4.0,95,1.0,0,0,0,0,108
04,29,04,5.0,94,0.5,0,0,0,0,96
04,29,05,3.5,94,0.5,0,0,0,0,86
04,29,06,3.0,93,1.0,0,0,0,0,77
04,29,07,4.0,95,1.5,16,15,26,4,67
04,29,08,8.8,95,0.5,189,100,411,14,56
04,29,09,12.0,94,1.0,345,84,714,23,44
04,29,10,14.0,82,0.0,472,42,861,30,30
04,29,11,16.4,68,2.0,550,92,800,34,13
04,29,12,16.0,67,2.5,537,64,671,35,356
04,29,13,17.0,63,3.6,552,60,566,32,338
04,29,14,15.8,67,3.0,297,192,239,26,323
04,29,15,16.0,67,3.6,275,42,95,19,310
04,29,16,14.0,75,3.6,84,50,43,9,298
04,29,17,11.3,81,1.5,0,0,0,0,288
04,29,18,10.0,89,2.0,0,0,0,0,279
04,29,19,12.0,90,3.0,0,0,0,0,269
04,29,20,10.3,89,2.5,0,0,0,0,258
04,29,21,10.0,91,2.0,0,0,0,0,246
04,29,22,8.0,93,2.0,0,0,0,0,228
04,29,23,7.2,93,1.5,0,0,0,0,203
04,30,00,7.0,93,2.0,0,0,0,0,172
04,30,01,7.0,94,1.5,0,0,0,0,143
04,30,02,7.0,94,2.0,0,0,0,0,122
04,30,03,9.0,95,2.5,0,0,0,0,108
04,30,04,9.0,92,3.6,0,0,0,0,96
04,30,05,10.1,88,3.6,0,0,0,0,86
04,30,06,11.0,86,3.6,0,0,0,0,77
04,30,07,11.0,85,3.0,8,8,7,4,67
04,30,08,12.2,82,3.6,67,67,56,14,56
04,30,09,14.0,78,4.1,250,144,384,23,44
04,30,10,16.0,67,4.1,433,87,742,29,29
04,30,11,17.5,63,4.6,546,76,810,33,13
04,30,12,18.0,64,3.0,553,85,686,34,356
04,30,13,18.0,62,2.5,419,180,403,32,338
04,30,14,17.4,62,3.0,322,242,263,26,323
04,30,15,17.0,62,3.0,205,102,112,18,310
04,30,16,15.0,70,2.5,89,72,61,9,298
04,30,17,12.2,76,1.5,6,6,5,0,288
04,30,18,11.0,84,1.5,0,0,0,0,279
04,30,19,12.0,82,2.5,0,0,0,0,269
04,30,20,11.8,83,2.0,0,0,0,0,259
04,30,21,13.0,80,2.0,0,0,0,0,246
04,30,22,13.0,79,2.0,0,0,0,0,228
04,30,23,12.5,80,2.5,0,0,0,0,204
05,01,00,12.0,86,2.0,0,0,0,0,172
05,01,01,12.0,89,1.0,0,0,0,0,143
05,01,02,11.4,92,0.5,0,0,0,0,122
05,01,03,11.0,93,0.5,0,0,0,0,107
05,01,04,10.0,93,1.0,0,0,0,0,96
05,01,05,10.2,93,0.0,0,0,0,0,86
05,01,06,10.0,93,0.5,0,0,0,0,76
05,01,07,11.0,94,0.0,0,0,0,4,67
05,01,08,11.6,94,1.0,44,44,37,14,56
05,01,09,12.0,95,1.5,111,111,93,22,44
05,01,10,13.0,94,1.0,181,181,152,29,29
05,01,11,14.0,92,1.0,191,172,175,33,13
05,01,12,15.0,90,2.0,225,216,193,34,356
05,01,13,15.0,91,2.0,186,186,156,31,339
05,01,14,14.1,91,2.5,55,54,46,26,323
05,01,15,14.0,93,2.0,61,59,50,18,310
05,01,16,13.0,93,0.5,11,11,9,9,299
05,01,17,13.3,92,1.0,0,0,0,0,289
05,01,18,13.0,94,1.0,0,0,0,0,279
05,01,19,13.0,94,3.0,0,0,0,0,269
05,01,20,12.8,94,3.0,0,0,0,0,259
05,01,21,13.0,95,3.0,0,0,0,0,246
05,01,22,13.0,95,3.0,0,0,0,0,229
05,01,23,12.8,95,4.1,0,0,0,0,204
05,02,00,13.0,95,3.6,0,0,0,0,172
05,02,01,13.0,95,3.6,0,0,0,0,142
05,02,02,13.1,94,3.6,0,0,0,0,122
05,02,03,13.0,96,4.1,0,0,0,0,107
05,02,04,13.0,96,3.6,0,0,0,0,95
05,02,05,13.2,95,3.6,0,0,0,0,86
05,02,06,13.0,96,3.0,0,0,0,0,76
05,02,07,13.0,96,2.5,3,3,3,4,66
05,02,08,13.9,95,2.0,8,8,8,14,56
05,02,09,15.0,96,2.5,106,106,89,22,43
05,02,10,16.0,96,2.0,172,163,155,29,29
05,02,11,16.0,96,2.0,139,139,117,33,13
05,02,12,16.0,93,2.5,172,163,149,34,356
05,02,13,16.0,93,2.5,131,114,114,31,339
05,02,14,15.0,93,2.0,86,84,72,26,323
05,02,15,15.0,93,3.0,47,47,39,18,310
05,02,16,14.0,94,3.0,14,14,12,9,299
05,02,17,13.8,94,5.1,0,0,0,0,289
05,02,18,13.0,93,6.6,0,0,0,0,279
05,02,19,12.0,92,5.6,0,0,0,0,270
05,02,20,11.8,92,5.6,0,0,0,0,259
05,02,21,12.0,92,6.6,0,0,0,0,246
05,02,22,11.0,88,7.2,0,0,0,0,229
05,02,23,10.8,86,4.6,0,0,0,0,204
05,03,00,11.0,85,5.1,0,0,0,0,171
05,03,01,11.0,84,4.6,0,0,0,0,142
05,03,02,10.8,82,4.1,0,0,0,0,121
05,03,03,11.0,80,4.6,0,0,0,0,107
05,03,04,10.0,82,4.1,0,0,0,0,95
05,03,05,10.2,85,6.1,0,0,0,0,85
05,03,06,10.0,83,4.6,0,0,0,0,76
05,03,07,10.0,87,5.1,8,8,7,3,66
05,03,08,10.2,89,6.1,97,72,156,13,55
05,03,09,11.0,84,5.6,200,163,231,22,43
05,03,10,12.0,73,6.6,328,154,473,29,29
05,03,11,12.5,64,7.7,336,199,389,33,13
05,03,12,12.0,64,7.2,325,256,307,33,356
05,03,13,11.0,77,7.2,297,237,264,31,339
05,03,14,10.8,68,8.2,311,243,256,25,324
05,03,15,10.0,73,7.2,200,135,130,18,310
05,03,16,9.0,80,4.6,25,25,21,8,299
05,03,17,7.8,83,4.6,0,0,0,0,289
05,03,18,7.0,86,2.5,0,0,0,0,279
05,03,19,7.0,90,4.1,0,0,0,0,270
05,03,20,6.7,92,3.0,0,0,0,0,259
05,03,21,7.0,91,3.6,0,0,0,0,247
05,03,22,7.0,90,3.6,0,0,0,0,229
05,03,23,6.3,89,4.6,0,0,0,0,204
05,04,00,5.0,87,2.5,0,0,0,0,171
05,04,01,6.0,89,3.6,0,0,0,0,142
05,04,02,5.6,90,3.0,0,0,0,0,121
05,04,03,5.0,90,3.0,0,0,0,0,106
05,04,04,7.0,93,3.6,0,0,0,0,95
05,04,05,6.8,93,4.1,0,0,0,0,85
05,04,06,6.0,93,3.6,0,0,0,0,76
05,04,07,6.0,93,3.0,9,8,13,3,66
05,04,08,8.5,94,5.1,89,87,80,13,55
05,04,09,9.0,92,4.1,114,114,96,22,43
05,04,10,9.0,88,5.1,139,139,117,28,29
05,04,11,10.9,87,6.6,214,204,187,32,13
05,04,12,12.0,74,7.7,536,82,679,33,356
05,04,13,13.0,65,7.2,502,47,531,31,339
05,04,14,12.5,63,6.1,408,42,315,25,324
05,04,15,12.0,64,6.1,266,57,102,17,311
05,04,16,10.0,70,5.1,113,29,26,8,299
05,04,17,6.8,81,3.0,3,3,3,0,289
05,04,18,3.0,85,1.5,0,0,0,0,280
05,04,19,3.0,89,0.0,0,0,0,0,270
05,04,20,1.6,89,1.0,0,0,0,0,260
05,04,21,1.0,90,0.5,0,0,0,0,247
05,04,22,0.0,92,0.5,0,0,0,0,230
05,04,23,0.2,93,1.5,0,0,0,0,204
05,05,00,0.0,92,2.0,0,0,0,0,171
05,05,01,1.0,93,1.0,0,0,0,0,141
05,05,02,0.5,93,0.0,0,0,0,0,121
05,05,03,0.0,92,1.0,0,0,0,0,106
05,05,04,0.0,92,2.0,0,0,0,0,95
05,05,05,0.4,94,2.0,0,0,0,0,85
05,05,06,0.0,94,1.0,0,0,0,0,75
05,05,07,1.0,95,2.0,3,3,3,3,66
05,05,08,5.0,95,1.5,198,47,640,13,55
05,05,09,10.0,88,2.5,336,58,770,21,43
05,05,10,13.0,68,1.5,447,50,836,28,29
05,05,11,16.4,57,1.0,519,129,746,32,13
05,05,12,16.0,64,2.5,372,220,390,33,356
05,05,13,8.0,86,9.2,64,64,54,30,339
05,05,14,7.0,89,5.1,42,41,35,25,324
05,05,15,6.0,90,6.6,0,0,0,17,311
05,05,16,6.0,92,7.2,0,0,0,8,299
05,05,17,6.1,90,5.6,0,0,0,0,289
05,05,18,7.0,81,10.8,0,0,0,0,280
05,05,19,6.0,87,7.2,0,0,0,0,270
05,05,20,5.5,88,5.1,0,0,0,0,260
05,05,21,6.0,85,7.7,0,0,0,0,247
05,05,22,6.0,90,7.2,0,0,0,0,230
05,05,23,5.2,88,12.8,0,0,0,0,204
05,06,00,5.0,92,8.2,0,0,0,0,171
05,06,01,5.0,92,8.2,0,0,0,0,141
05,06,02,5.2,90,11.8,0,0,0,0,120
05,06,03,5.0,90,8.2,0,0,0,0,106
05,06,04,5.0,92,7.7,0,0,0,0,94
05,06,05,5.4,91,11.3,0,0,0,0,85
05,06,06,5.0,92,7.2,0,0,0,0,75
05,06,07,5.0,86,7.7,0,0,0,3,65
05,06,08,6.2,86,8.2,47,47,39,13,55
05,06,09,8.0,81,7.2,133,133,112,21,43
05,06,10,7.0,80,7.2,97,97,81,28,28
